,timestamp,observed,predicted,threshold,norm_threshold,alertable,baseline,model_relative_error
1332,1773275400,1250144166,1373638973,1311452417,1358092334,True,780822536,0.09878445251249526
1333,1773277200,1078089479,1119968168,988453298,1087089450,False,780822536,0.03884528122734792
1334,1773279000,965175833,1011107749,825690439,964753422,False,780822536,0.047589169174732125
1335,1773280800,895885520,934481764,729851654,883324236,False,780822536,0.04308166963118234
1336,1773282600,862040000,891427237,728643987,850731424,False,780822536,0.03409034035543594
1337,1773284400,837388229,857361461,709941991,820506593,False,780822536,0.023851818437729676
1338,1773286200,852514166,862066830,726201660,828100537,False,780822536,0.011205284769426341
1339,1773288000,877309687,874310011,657688201,820154559,False,780822536,0.0034191757419863075
1340,1773289800,969972708,955414235,718906495,896287300,False,780822536,0.015009157350435473
1341,1773291600,1103186562,1088151375,821165395,1021404880,False,780822536,0.013628870689597831
1342,1773293400,1314486354,1286484973,1122647213,1245525533,False,780822536,0.02130214658736579
1343,1773295200,1593451875,1355892237,1173669337,1310336512,False,780822536,0.14908491541358912
1344,1773297000,1925180729,1711527326,1649340770,1695980687,False,780822536,0.1109783615541271
1345,1773298800,2209455729,2013943670,1882428800,1981064952,False,780822536,0.08848878772895295
1346,1773300600,2474463229,2402927846,2217510536,2356573518,False,780822536,0.028909454851309087
1347,1773302400,2714268333,2658158435,2453528325,2607000908,False,780822536,0.020672200061363645
1348,1773304200,2914397916,2894669754,2731886504,2853973942,False,780822536,0.006769206734500012
1349,1773306000,2946041979,2989366177,2841946707,2952511310,False,780822536,0.014705899749163079
1350,1773307800,2926598437,2939035829,2803170659,2905069536,False,780822536,0.0042497774353865
1351,1773309600,2945658958,2977304127,2760682317,2923148674,False,780822536,0.010742984660208583
1352,1773311400,2966098437,3027480446,2790972706,2968353511,False,780822536,0.020694528621944045
1353,1773313200,2927327083,3006992703,2740006723,2940246208,False,780822536,0.027214458016203855
1354,1773315000,2677586875,2763731417,2599893657,2722771977,False,780822536,0.03217245453520532
1355,1773316800,2657846458,2733535652,2551312752,2687979927,False,780822536,0.02847763977192094
1356,1773318600,2638858750,2690581179,2628394623,2675034540,False,780822536,0.01960030221397792
1357,1773320400,2646863020,2717525737,2586010867,2684647019,False,780822536,0.02669677896667278
1358,1773322200,2584112708,2791749140,2606331830,2745394813,True,780822536,0.08035115161857716
1359,1773324000,2499335833,2688275770,2483645660,2637118242,False,780822536,0.07559605816286474
1360,1773325800,2439229479,2603963774,2441180524,2563267961,True,780822536,0.06753538214351829
1361,1773327600,2463187187,2594395303,2446975833,2557540436,False,780822536,0.05326761875527733
1362,1773329400,2478647187,2591813508,2455948338,2557847216,False,780822536,0.04565648616452326
1363,1773331200,2538485729,2482088053,2265466243,2427932601,False,780822536,0.022217054583252297
1364,1773333000,2650197395,2558256213,2321748473,2499129278,False,780822536,0.034692201484108696
1365,1773334800,2726642291,2594565830,2327579850,2527819335,False,780822536,0.04843923291146517
1366,1773336600,2803314375,2648684822,2484847062,2607725382,False,780822536,0.05515954770502684
1367,1773338400,2868160416,2781052669,2598829769,2735496944,False,780822536,0.03037059800214466
1368,1773340200,2833190208,2877355255,2815168699,2861808616,False,780822536,0.01558845109491498
1369,1773342000,2963956979,2967470285,2835955415,2934591567,False,780822536,0.0011853431156026236
1370,1773343800,3132770833,3102332666,2916915356,3055978339,False,780822536,0.009716052856267128
1371,1773345600,3354338854,3334205547,3129575437,3283048019,False,780822536,0.006002168497673193
1372,1773347400,3414598749,3403524052,3240740802,3362828240,False,780822536,0.0032433377430491177
1373,1773349200,3277580208,3297767559,3150348089,3260912692,False,780822536,0.0061592240979263324
1374,1773351000,3106709166,3171445440,3035580270,3137479147,False,780822536,0.02083757137889746
1375,1773352800,2860529062,2920174258,2703552448,2866018806,False,780822536,0.02085110645871145
1376,1773354600,2484441354,2664784431,2428276691,2605657496,False,780822536,0.07258898533050259
1377,1773356400,2095654166,2253826166,1986840186,2187079671,False,780822536,0.07547619381393676
1378,1773358200,1747922499,2100803464,1936965704,2059844024,True,780822536,0.2018859332732921
1379,1773360000,1466205937,1577801615,1395578715,1532245890,False,780822536,0.07611187158901812
1380,1773361800,1245430520,1295077801,1232891245,1279531162,False,780822536,0.03986354935319877
1381,1773363600,1088414895,1141188575,1009673705,1108309857,False,780822536,0.04848673078844626
1382,1773365400,985490520,1047977270,862559960,1001622943,False,780822536,0.06340674895583978
1383,1773367200,916171250,964111567,759481457,912954039,False,780822536,0.05232680789754099
1384,1773369000,872657916,913983677,751200427,873287864,False,780822536,0.04735619793541184
1385,1773370800,858767604,890910163,743490693,854055295,False,780822536,0.03742870463474074
1386,1773372600,876629999,893016230,757151060,859049938,False,780822536,0.018692300079500245
1387,1773374400,895304687,908649382,692027572,854493930,False,780822536,0.01490519953013493
1388,1773376200,986288020,987889617,751381877,928762682,False,780822536,0.0016238633822197293
1389,1773378000,1112378437,1125125477,858139497,1058378982,False,780822536,0.011459265638389933
1390,1773379800,1323590000,1334653525,1170815765,1293694085,False,780822536,0.008358725133916093
1391,1773381600,1593809479,1581095010,1398872110,1535539285,False,780822536,0.007977408321085785
1392,1773383400,1935532291,1809613383,1747426827,1794066744,False,780822536,0.06505647494774862
1393,1773385200,2229340312,2066218882,1934704012,2033340164,False,780822536,0.07317026885574929
1394,1773387000,2495782604,2490266832,2304849522,2443912505,False,780822536,0.0022100370405498666
1395,1773388800,2755346666,2751741947,2547111837,2700584419,False,780822536,0.0013082633283430188
1396,1773390600,2960227916,2982490396,2819707146,2941794583,False,780822536,0.007520529037535095
1397,1773392400,2979257916,3048023948,2900604478,3011169080,False,780822536,0.02308159747791369
1398,1773394200,2957536458,3022062918,2886197748,2988096625,False,780822536,0.021817638063415547
1399,1773396000,2996183854,3080992823,2864371013,3026837371,False,780822536,0.028305662513592865
1400,1773397800,3021008958,3122875855,2886368115,3063748920,False,780822536,0.03371949518065613
1401,1773399600,2985251979,3093468887,2826482907,3026722392,False,780822536,0.03625051042969261
1402,1773401400,2719100312,2843461190,2679623430,2802501750,False,780822536,0.04573603903142798
1403,1773403200,2695227812,2838089013,2655866113,2792533288,False,780822536,0.05300524147307219
1404,1773405000,2705753125,2781398287,2719211731,2765851648,True,780822536,0.02795715592123727
1405,1773406800,2723831770,2856870144,2725355274,2823991427,True,780822536,0.04884236077472582
1406,1773408600,2691769583,2821954239,2636536929,2775599911,False,780822536,0.04836396726606447
1407,1773410400,2613615208,2721331074,2516700964,2670173546,False,780822536,0.04121336058586326
1408,1773412200,2586531041,2633010826,2470227576,2592315013,False,780822536,0.017969931256664937
1409,1773414000,2605416770,2609106722,2461687252,2572251855,False,780822536,0.0014162617061837673
1410,1773415800,2603590312,2608913766,2473048596,2574947474,False,780822536,0.002044658860291534
1411,1773417600,2613839270,2623642997,2407021187,2569487545,False,780822536,0.003750700019133158
1412,1773419400,2730112500,2706354832,2469847092,2647227897,False,780822536,0.008702083888484449
1413,1773421200,2803081875,2749442605,2482456625,2682696110,False,780822536,0.019135819926772563
1414,1773423000,2870681458,2828700586,2664862826,2787741146,False,780822536,0.01462400918186444
1415,1773424800,2918915000,2892206170,2709983270,2846650445,False,780822536,0.009150259599885574
1416,1773426600,2864573750,2917107033,2854920477,2901560394,False,780822536,0.018338952872133246
1417,1773428400,2977301874,2999222317,2867707447,2966343600,False,780822536,0.007362519464830055
1418,1773430200,3138331770,3109042307,2923624997,3062687979,False,780822536,0.00933281282749784
1419,1773432000,3321812708,3280182147,3075552037,3229024619,False,780822536,0.012532482912037797
1420,1773433800,3410318750,3379807509,3217024259,3339111697,False,780822536,0.008946741708527979
1421,1773435600,3368573541,3341867037,3194447567,3305012170,False,780822536,0.007928134468476488
1422,1773437400,3265423750,3262974482,3127109312,3229008190,False,780822536,0.0007500613052134504
1423,1773439200,3111547083,3101470157,2884848347,3047314704,False,780822536,0.0032385580970493706
1424,1773441000,2774535625,2793341664,2556833924,2734214729,False,780822536,0.006778085251653599
1425,1773442800,2418675416,2466583588,2199597608,2399837093,False,780822536,0.01980760695836998
1426,1773444600,2067870520,2131208846,1967371086,2090249406,False,780822536,0.03062973497973171
1427,1773446400,1758850625,1819452540,1637229640,1773896815,False,780822536,0.03445540749090049
1428,1773448200,1504686666,1547630854,1485444298,1532084215,False,780822536,0.028540286140875525
1429,1773450000,1312848229,1367773671,1236258801,1334894953,False,780822536,0.04183685576651679
1430,1773451800,1161626250,1223027266,1037609956,1176672939,False,780822536,0.05285780688926408
1431,1773453600,1052222812,1102624578,897994468,1051467051,False,780822536,0.04790027874818589
1432,1773455400,983827395,1023860641,861077391,983164829,False,780822536,0.04069133082028072
1433,1773457200,947186666,971474308,824054838,934619441,False,780822536,0.02564187490367395
1434,1773459000,938310000,949044850,813179680,915078557,False,780822536,0.011440621969285204
1435,1773460800,944512604,949211746,732589936,895056293,False,780822536,0.004975203062509899
1436,1773462600,1004480937,998917392,762409652,939790457,False,780822536,0.0055387263163163445
1437,1773464400,1082794375,1094903142,827917162,1028156647,False,780822536,0.011182886870833623
1438,1773466200,1192208437,1227227434,1063389674,1186267994,False,780822536,0.02937321689160299
1439,1773468000,1353496875,1389153288,1206930388,1343597563,False,780822536,0.026343919707978638
