,timestamp,observed,predicted,threshold,norm_threshold,alertable,baseline,model_relative_error
969,1772622000,6217683333,5641353920,5300367720,5556107370,False,1949353697,0.09269198544434781
970,1772623800,6009379166,5431593594,4953691094,5312117969,False,1949353697,0.09614729842127588
971,1772625600,5889726458,5361112020,5034224850,5279390227,False,1949353697,0.08975195058201461
972,1772627400,5754275000,5297781028,4688060128,5145350803,False,1949353697,0.07933127492168866
973,1772629200,5625230208,5153171449,4742859449,5050593449,False,1949353697,0.08391812273365364
974,1772631000,5554732083,5091678234,4599252504,4968571802,False,1949353697,0.08336204916473916
975,1772632800,5518835833,4950737623,4443467803,4823920168,False,1949353697,0.1029380520078246
976,1772634600,5325550625,4760057220,4253664450,4633459028,False,1949353697,0.10618496467677462
977,1772636400,5200242708,4628102130,4062261830,4486642055,False,1949353697,0.11002189900094948
978,1772638200,5116041875,4503869227,3967146247,4369688482,False,1949353697,0.11965747407022544
979,1772640000,5145150416,4634395492,4248965762,4538038059,False,1949353697,0.09926919189994775
980,1772641800,5234272083,4701889151,4391929851,4624399326,False,1949353697,0.1017109778700818
981,1772643600,5190380833,4702951561,4361965361,4617705011,False,1949353697,0.09391011713455902
982,1772645400,5454127812,4926052722,4448150222,4806577097,False,1949353697,0.09682117988473718
983,1772647200,5780356249,4904702325,4577815155,4822980533,False,1949353697,0.15148788176360029
984,1772649000,6060925000,5490424599,4880703699,5337994374,False,1949353697,0.09412761269938169
985,1772650800,6131193750,5461393988,5051081988,5358815988,False,1949353697,0.1092445923764846
986,1772652600,6129183020,5454339891,4961914161,5331233459,False,1949353697,0.11010327588488295
987,1772654400,6031220312,5153481002,4646211182,5026663547,False,1949353697,0.14553262268559625
988,1772656200,5492411041,4739628156,4233235386,4613029963,False,1949353697,0.13705873056124024
989,1772658000,4805672604,4227308121,3661467821,4085848046,False,1949353697,0.12035037145863797
990,1772659800,4648347291,4094731498,3558008518,3960550753,False,1949353697,0.11909949027945813
991,1772661600,3941916979,3719889989,3334460259,3623532556,False,1949353697,0.05632462357345857
992,1772663400,3463829791,3353310107,3043350807,3275820282,False,1949353697,0.03190678834368856
993,1772665200,2943164687,2916990189,2576003989,2831743639,False,1949353697,0.008893317494468837
994,1772667000,2760585416,2427097533,1949195033,2307621908,False,1949353697,0.12080331985641411
995,1772668800,2564455104,2254868436,1927981266,2173146644,False,1949353697,0.12072220235679353
996,1772670600,2381831250,2206600393,1596879493,2054170168,False,1949353697,0.07356980348628812
997,1772672400,2271627083,2066328463,1656016463,1963750463,False,1949353697,0.09037514191320284
998,1772674200,2235847083,2021476184,1529050454,1898369751,False,1949353697,0.09587905211852094
999,1772676000,2329166979,2047024113,1539754293,1920206658,False,1949353697,0.12113466683317599
1000,1772677800,2509004895,2217903396,1711510626,2091305203,False,1949353697,0.11602269074090428
1001,1772679600,2784819791,2473522574,1907682274,2332062499,False,1949353697,0.11178361271564233
1002,1772681400,3171060729,2829839045,2293116065,2695658300,False,1949353697,0.107604903583037
1003,1772683200,3675141354,2957587302,2572157572,2861229870,False,1949353697,0.1952452934140938
1004,1772685000,4365530208,3582709678,3272750378,3505219853,False,1949353697,0.17931854613340015
1005,1772686800,4863692708,4110092944,3769106744,4024846394,False,1949353697,0.15494395087100146
1006,1772688600,5245282291,4780382843,4302480343,4660907218,False,1949353697,0.08863192145019293
1007,1772690400,5773712812,5009817170,4682930000,4928095378,False,1949353697,0.13230579124273908
1008,1772692200,6374766458,5854040658,5244319758,5701610433,False,1949353697,0.08168547090011685
1009,1772694000,6584325624,6010236761,5599924761,5907658761,False,1949353697,0.08719022961249585
1010,1772695800,6621389583,6050704991,5558279261,5927598559,False,1949353697,0.08618804026653207
1011,1772697600,6625104166,6082189784,5574919964,5955372329,False,1949353697,0.0819480521961049
1012,1772699400,6563635625,5982482285,5476089515,5855884092,False,1949353697,0.08854137755399852
1013,1772701200,6550133333,5943991140,5378150840,5802531065,False,1949353697,0.09253890908544045
1014,1772703000,6439466666,5911342495,5374619515,5777161750,False,1949353697,0.08201365088019853
1015,1772704800,6387337812,5896269996,5510840266,5799912563,False,1949353697,0.07688145365936691
1016,1772706600,6273593750,5774293850,5464334550,5696804025,False,1949353697,0.07958754103260193
1017,1772708400,6168387500,5707291768,5366305568,5622045218,False,1949353697,0.07475142117773892
1018,1772710200,5961894583,5488514893,5010612393,5369039268,False,1949353697,0.0794008822882939
1019,1772712000,5857633333,5414608645,5087721475,5332886852,False,1949353697,0.07563202795643474
1020,1772713800,5726476041,5269120331,4659399431,5116690106,False,1949353697,0.0798668686859874
1021,1772715600,5556808333,5135179310,4724867310,5032601310,False,1949353697,0.07587611408082734
1022,1772717400,5368387708,4928155016,4435729286,4805048584,False,1949353697,0.08200463825367212
1023,1772719200,5244120312,4781734369,4274464549,4654916914,False,1949353697,0.08817226064435113
1024,1772721000,5076593750,4604742471,4098349701,4478144278,False,1949353697,0.0929464326350715
1025,1772722800,4926193958,4505121511,3939281211,4363661436,False,1949353697,0.08547622172208429
1026,1772724600,4779745833,4362005030,3825282050,4227824285,False,1949353697,0.08739812065232884
1027,1772726400,4840216666,4404552716,4019122986,4308195283,False,1949353697,0.09000918348558903
1028,1772728200,4925754166,4450917276,4140957976,4373427451,False,1949353697,0.09639882015987722
1029,1772730000,4974872708,4466411420,4125425220,4381164870,False,1949353697,0.10220588904362375
1030,1772731800,5217132916,4641506189,4163603689,4522030564,False,1949353697,0.11033392023321033
1031,1772733600,5529168750,4983272625,4656385455,4901550832,False,1949353697,0.0987302340880806
1032,1772735400,5790502604,5294537572,4684816672,5142107347,False,1949353697,0.08565146515216039
1033,1772737200,5767320416,5334400501,4924088501,5231822501,False,1949353697,0.0750643078194461
1034,1772739000,5639527083,5292672767,4800247037,5169566334,False,1949353697,0.061504149354219884
1035,1772740800,5298131250,5021807949,4514538129,4894990494,False,1949353697,0.05215486139570438
1036,1772742600,4864279479,4579963132,4073570362,4453364939,False,1949353697,0.05844983789016371
1037,1772744400,4332700000,4066999147,3501158847,3925539072,False,1949353697,0.06132454427954855
1038,1772746200,3832917187,3560904434,3024181454,3426723689,False,1949353697,0.07096755284006087
1039,1772748000,3390403541,3555414103,3169984373,3459056671,False,1949353697,0.0486698884084253
1040,1772749800,2992993229,3262571065,2952611765,3185081240,False,1949353697,0.09006964445758858
1041,1772751600,2544032708,3008610256,2667624056,2923363706,True,1949353697,0.18261461283067748
1042,1772753400,2341684687,2494373393,2016470893,2374897768,False,1949353697,0.06520463956896516
1043,1772755200,2188485312,2357092846,2030205676,2275371053,False,1949353697,0.0770430274653815
1044,1772757000,2070393750,2174261112,1564540212,2021830887,False,1949353697,0.05016792675306327
1045,1772758800,1976797187,2127726192,1717414192,2025148192,False,1949353697,0.07635027305408645
1046,1772760600,1922713124,2084056210,1591630480,1960949778,False,1949353697,0.08391427924741206
1047,1772762400,1971888125,2129630396,1622360576,2002812941,False,1949353697,0.07999554792186803
1048,1772764200,2136912500,2295317186,1788924416,2168718994,False,1949353697,0.07412782975437693
1049,1772766000,2376637708,2561927726,1996087426,2420467651,False,1949353697,0.07796308935783325
1050,1772767800,2791937812,2924612119,2387889139,2790431374,False,1949353697,0.04752050938590175
1051,1772769600,3288638541,3006046991,2620617261,2909689559,False,1949353697,0.08592964732270952
1052,1772771400,3956310000,3673230633,3363271333,3595740808,False,1949353697,0.0715513614959394
1053,1772773200,4463332916,4556911031,4215924831,4471664481,False,1949353697,0.02096597246074664
1054,1772775000,4864772916,4928301571,4450399071,4808825946,False,1949353697,0.013058914793547169
1055,1772776800,5345458541,5157691549,4830804379,5075969757,False,1949353697,0.03512645183941012
1056,1772778600,5848223958,6067649119,5457928219,5915218894,False,1949353697,0.037519965475986995
1057,1772780400,6033567187,6198217243,5787905243,6095639243,False,1949353697,0.027289006800944735
1058,1772782200,6085725000,6184008425,5691582695,6060901993,False,1949353697,0.016149830135275583
1059,1772784000,6068526458,6159451692,5652181872,6032634237,False,1949353697,0.014983082735041113
1060,1772785800,6000902604,5971855686,5465462916,5845257494,False,1949353697,0.004840424835530292
1061,1772787600,5998245104,5941397702,5375557402,5799937627,False,1949353697,0.009477338957371156
1062,1772789400,5878604166,5884279405,5347556425,5750098660,False,1949353697,0.000965405875228647
1063,1772791200,5830403958,5745106213,5359676483,5648748780,False,1949353697,0.014629817353043173
1064,1772793000,5710081250,5597860104,5287900804,5520370279,False,1949353697,0.019653160977350367
1065,1772794800,5561438750,5484010557,5143024357,5398764007,False,1949353697,0.013922331339170103
1066,1772796600,5340126041,5287785385,4809882885,5168309760,False,1949353697,0.009801389629784583
1067,1772798400,5279392708,5212031464,4885144294,5130309671,False,1949353697,0.01275927890303098
1068,1772800200,5227251041,5089454843,4479733943,4937024618,False,1949353697,0.026361121155114617
1069,1772802000,5107376562,4950844237,4540532237,4848266237,False,1949353697,0.030648283536529257
1070,1772803800,4949012500,4787665818,4295240088,4664559386,False,1949353697,0.03260179318601438
1071,1772805600,4749528541,4580938440,4073668620,4454120985,False,1949353697,0.03549617599823999
1072,1772807400,4555872708,4384488771,3878096001,4257890579,False,1949353697,0.03761824528131658
1073,1772809200,4437144166,4278441811,3712601511,4136981736,False,1949353697,0.035766779050378956
1074,1772811000,4368770833,4182198704,3645475724,4048017959,False,1949353697,0.04270586307496528
1075,1772812800,4405916979,4183466014,3798036284,4087108581,False,1949353697,0.050489141320699406
1076,1772814600,4424994791,4169579262,3859619962,4092089437,False,1949353697,0.05772109145065884
1077,1772816400,4434946875,4150798135,3809811935,4065551585,False,1949353697,0.06407038190282718
1078,1772818200,4606378437,4324158049,3846255549,4204682424,False,1949353697,0.06126730399159343
1079,1772820000,4801337708,4532831505,4205944335,4451109712,False,1949353697,0.05592320709968273
1080,1772821800,4982654166,4865067228,4255346328,4712637003,False,1949353697,0.02359925736013845
1081,1772823600,4983627812,4833851850,4423539850,4731273850,False,1949353697,0.030053601041264918
1082,1772825400,5030610937,4929927126,4437501396,4806820693,False,1949353697,0.020014231325160416
1083,1772827200,4857907708,4854804694,4347534874,4727987239,False,1949353697,0.0006387552391927821
1084,1772829000,4652401041,4601812366,4095419596,4475214173,False,1949353697,0.01087367029501101
1085,1772830800,4251608854,4257534621,3691694321,4116074546,False,1949353697,0.0013937705004130184
1086,1772832600,3859910208,3860443231,3323720251,3726262486,False,1949353697,0.00013809207242574282
1087,1772834400,3473784895,3508688507,3123258777,3412331075,False,1949353697,0.010047718282798278
1088,1772836200,3138381041,3222775346,2912816046,3145285521,False,1949353697,0.026891031999450574
1089,1772838000,2817408333,2922225726,2581239526,2836979176,False,1949353697,0.0372034794432476
1090,1772839800,2615232291,2716463086,2238560586,2596987461,False,1949353697,0.038708146633235345
1091,1772841600,2436394791,2540909090,2214021920,2459187298,False,1949353697,0.04289711149690272
1092,1772843400,2294143020,2371102643,1761381743,2218672418,False,1949353697,0.03354613131312101
1093,1772845200,2189096979,2278641231,1868329231,2176063231,False,1949353697,0.04090465285868909
1094,1772847000,2124865833,2221885155,1729459425,2098778722,False,1949353697,0.04565903432266257
1095,1772848800,2104397604,2202046682,1694776862,2075229227,False,1949353697,0.04640238984039444
1096,1772850600,2190205416,2299039981,1792647211,2172441788,False,1949353697,0.04969148747644225
1097,1772852400,2323611979,2429308486,1863468186,2287848411,False,1949353697,0.04548801949518612
1098,1772854200,2528527604,2612142097,2075419117,2477961352,False,1949353697,0.03306845172175546
1099,1772856000,2860618437,2999916229,2614486499,2903558796,False,1949353697,0.048694992033290876
1100,1772857800,3485421875,3254900127,2944940827,3177410302,False,1949353697,0.06613883663652624
1101,1772859600,4123845104,3924925535,3583939335,3839678985,False,1949353697,0.04823643080266382
1102,1772861400,4691610729,4848419144,4370516644,4728943519,False,1949353697,0.03342315124968246
1103,1772863200,5161753541,4974187071,4647299901,4892465279,False,1949353697,0.03633774230213678
1104,1772865000,5454860416,5619851274,5010130374,5467421049,False,1949353697,0.030246577440561955
1105,1772866800,5579972916,5554637251,5144325251,5452059251,False,1949353697,0.004540463794609572
1106,1772868600,5637096145,5644134361,5151708631,5521027929,False,1949353697,0.0012485534784150822
1107,1772870400,5647946250,5639621160,5132351340,5512803705,False,1949353697,0.0014740030502237871
1108,1772872200,5651038854,5632578166,5126185396,5505979974,False,1949353697,0.0032667777513037074
1109,1772874000,5642309583,5622139861,5056299561,5480679786,False,1949353697,0.003574727990957883
1110,1772875800,5644393333,5568699264,5031976284,5434518519,False,1949353697,0.01341048798946273
1111,1772877600,5640092708,5552748874,5167319144,5456391442,False,1949353697,0.015486240833614325
1112,1772879400,5607055833,5520127339,5210168039,5442637514,False,1949353697,0.015503411520960327
1113,1772881200,5518272916,5426780700,5085794500,5341534150,False,1949353697,0.016579864278680776
1114,1772883000,5375586458,5272661457,4794758957,5153185832,False,1949353697,0.019146748323027343
1115,1772884800,5296200520,5204715651,4877828481,5122993858,False,1949353697,0.017273679245060004
1116,1772886600,5184092083,5154816179,4545095279,5002385954,False,1949353697,0.005647257712879635
1117,1772888400,5082225416,5051829571,4641517571,4949251571,False,1949353697,0.00598081401590472
1118,1772890200,4985411145,4999073577,4506647847,4875967144,False,1949353697,0.0027404825003655743
1119,1772892000,4878926041,5217878833,4710609013,5091061378,False,1949353697,0.0694728284773358
1120,1772893800,4798370625,5244307631,4737914861,5117709439,False,1949353697,0.09293509002339727
1121,1772895600,4723695104,4976748616,4410908316,4835288541,False,1949353697,0.053571093482666914
1122,1772897400,4729696145,5014587102,4477864122,4880406357,False,1949353697,0.060234515762957117
1123,1772899200,4812972916,5013808191,4628378461,4917450758,False,1949353697,0.04172790466623104
1124,1772901000,4821450312,4814597822,4504638522,4737107997,False,1949353697,0.0014212507765443503
1125,1772902800,4717569791,4816391932,4475405732,4731145382,False,1949353697,0.02094767971181457
1126,1772904600,4780013541,4841148126,4363245626,4721672501,False,1949353697,0.012789625902861014
1127,1772906400,4990088125,4968713069,4641825899,4886991277,False,1949353697,0.004283502708682124
1128,1772908200,5200128958,5221345761,4611624861,5068915536,False,1949353697,0.004080053239325839
1129,1772910000,5208026562,5255036434,4844724434,5152458434,False,1949353697,0.009026427081421633
1130,1772911800,5227876041,5355646878,4863221148,5232540446,False,1949353697,0.02444029582911834
1131,1772913600,5057173541,5065410656,4558140836,4938593201,False,1949353697,0.0016287981682296
1132,1772915400,4738217187,4729438079,4223045309,4602839887,False,1949353697,0.0018528293772786064
1133,1772917200,4334753125,4326941961,3761101661,4185481886,False,1949353697,0.0018019858974090942
1134,1772919000,3849910104,3885559801,3348836821,3751379056,False,1949353697,0.009259877772979814
1135,1772920800,3481442083,3535005974,3149576244,3438648541,False,1949353697,0.015385547058661209
1136,1772922600,3177304479,3254535897,2944576597,3177046072,False,1949353697,0.02430721339753602
1137,1772924400,2933711979,2931729987,2590743787,2846483437,False,1949353697,0.0006755918829753669
1138,1772926200,2894430000,2683163140,2205260640,2563687515,False,1949353697,0.07299083411932573
1139,1772928000,2745481250,2513244209,2186357039,2431522416,False,1949353697,0.08458882791496027
1140,1772929800,2621497083,2445688487,1835967587,2293258262,False,1949353697,0.06706419669130717
1141,1772931600,2491973854,2272221997,1861909997,2169643997,False,1949353697,0.08818385339286951
1142,1772933400,2366165520,2193191809,1700766079,2070085376,False,1949353697,0.07310296322803318
1143,1772935200,2315596354,2138501413,1631231593,2011683958,False,1949353697,0.07647919322989226
1144,1772937000,2364784479,2196539661,1690146891,2069941469,False,1949353697,0.07114594141413932
1145,1772938800,2437579791,2267331452,1701491152,2125871377,False,1949353697,0.06984318610967677
1146,1772940600,2527030937,2392230431,1855507451,2258049686,False,1949353697,0.053343433207046646
1147,1772942400,2768570208,2645616388,2260186658,2549258956,False,1949353697,0.04441058407863934
1148,1772944200,3296132916,3223148700,2913189400,3145658875,False,1949353697,0.02214237649389743
1149,1772946000,3903596354,3601648084,3260661884,3516401534,False,1949353697,0.07735130444278512
1150,1772947800,4485977916,4499761448,4021858948,4380285823,False,1949353697,0.003072581331896151
1151,1772949600,4993919583,5038581468,4711694298,4956859676,False,1949353697,0.008943252741200579
1152,1772951400,5260539062,5329911806,4720190906,5177481581,False,1949353697,0.013187383114616629
1153,1772953200,5370826041,5445435661,5035123661,5342857661,False,1949353697,0.013891647100547005
1154,1772955000,5384286458,5473241600,4980815870,5350135168,False,1949353697,0.016521249880349514
1155,1772956800,5377769791,5493514935,4986245115,5366697480,False,1949353697,0.021522889319975355
1156,1772958600,5397531249,5504051706,4997658936,5377453514,False,1949353697,0.019735032941168247
1157,1772960400,5425689270,5532722124,4966881824,5391262049,False,1949353697,0.019727051932703105
1158,1772962200,5475211458,5602930355,5066207375,5468749610,False,1949353697,0.023326751483431017
1159,1772964000,5505503437,5701219002,5315789272,5604861570,False,1949353697,0.035549076889986875
1160,1772965800,5503437916,5672501295,5362541995,5595011470,False,1949353697,0.030719594111979803
1161,1772967600,5476141666,5660594525,5319608325,5575347975,False,1949353697,0.03368299621341461
1162,1772969400,5412134687,5608069527,5130167027,5488593902,False,1949353697,0.036202875821002276
1163,1772971200,5339163958,5569067757,5242180587,5487345965,False,1949353697,0.043059887429664136
1164,1772973000,5281008854,5422416114,4812695214,5269985889,False,1949353697,0.02677656181032413
1165,1772974800,5154578645,5384204273,4973892273,5281626273,False,1949353697,0.0445478949521392
1166,1772976600,4970077083,5203163968,4710738238,5080057536,False,1949353697,0.0468980422451126
1167,1772978400,4925034375,5050391685,4543121865,4923574230,False,1949353697,0.025453083258936644
1168,1772980200,4890810416,5182425026,4676032256,5055826833,False,1949353697,0.05962500796309746
1169,1772982000,4860978541,5175631701,4609791401,5034171626,False,1949353697,0.06473041535691898
1170,1772983800,4833905729,5265821500,4729098520,5131640755,False,1949353697,0.08935130207625114
1171,1772985600,4855421875,5463656507,5078226777,5367299075,True,1949353697,0.12526916252771547
1172,1772987400,4904765312,4925683969,4615724669,4848194144,False,1949353697,0.004264965940127739
1173,1772989200,4928779583,5193596940,4852610740,5108350390,False,1949353697,0.05372878874790616
1174,1772991000,5070269479,5369949864,4892047364,5250474239,False,1949353697,0.059105415647277476
1175,1772992800,5392008645,5117254462,4790367292,5035532669,False,1949353697,0.05095581277577867
1176,1772994600,5574922604,6016613370,5406892470,5864183145,False,1949353697,0.07922814312849606
1177,1772996400,5531504166,5694206984,5283894984,5591628984,False,1949353697,0.02941384714126599
1178,1772998200,5419584375,5466519139,4974093409,5343412706,False,1949353697,0.008660214649762694
1179,1773000000,5130561145,5125250877,4617981057,4998433422,False,1949353697,0.0010350267446232726
1180,1773001800,4696442291,4648762302,4142369532,4522164109,False,1949353697,0.010152363437185478
1181,1773003600,4152940104,4075985394,3510145094,3934525319,False,1949353697,0.018530175748472582
1182,1773005400,3635361458,3562128901,3025405921,3427948156,False,1949353697,0.020144504981435604
1183,1773007200,3200943020,3560982941,3175553211,3464625509,False,1949353697,0.11247932835742887
1184,1773009000,2835991979,3247935863,2937976563,3170446038,True,1949353697,0.14525565906052232
1185,1773010800,2385563854,2974639284,2633653084,2889392734,True,1949353697,0.24693341534843694
1186,1773012600,2189838645,2384236061,1906333561,2264760436,False,1949353697,0.0887724839653654
1187,1773014400,2078080416,2528215450,2201328280,2446493657,True,1949353697,0.21661097931255419
1188,1773016200,1954173958,2084492508,1474771608,1932062283,False,1949353697,0.06668728209507743
1189,1773018000,1865992500,1995581045,1585269045,1893003045,False,1949353697,0.06944751653610612
1190,1773019800,1801404791,1944917244,1452491514,1821810811,False,1949353697,0.07966696531340578
1191,1773021600,1813414583,1962307089,1455037269,1835489634,False,1949353697,0.08210615895328333
1192,1773023400,1976976145,2168548496,1662155726,2041950304,False,1949353697,0.09690170085486793
1193,1773025200,2228513541,2347000426,1781160126,2205540351,False,1949353697,0.05316857305108921
1194,1773027000,2575249270,2686896104,2150173124,2552715359,False,1949353697,0.043353796970496766
1195,1773028800,3028651041,3120688865,2735259135,3024331433,False,1949353697,0.030389048706519504
1196,1773030600,3663822395,3418418925,3108459625,3340929100,False,1949353697,0.0669801763139231
1197,1773032400,4180816041,4010065857,3669079657,3924819307,False,1949353697,0.040841353057753445
1198,1773034200,4637905729,4729064963,4251162463,4609589338,False,1949353697,0.019655258068312496
1199,1773036000,5173830937,4968819920,4641932750,4887098127,False,1949353697,0.03962460689117024
1200,1773037800,5785534375,5985540399,5375819499,5833110174,False,1949353697,0.03457001739791754
1201,1773039600,6078012812,6124426518,5714114518,6021848518,False,1949353697,0.00763632908248631
1202,1773041400,6171733541,6180195582,5687769852,6057089150,False,1949353697,0.0013710962963298808
1203,1773043200,6172007291,6205451001,5698181181,6078633546,False,1949353697,0.005418611551021254
1204,1773045000,6115906249,6160017669,5653624899,6033419477,False,1949353697,0.007212572953879497
1205,1773046800,6098155937,6152082047,5586241747,6010621972,False,1949353697,0.00884301919418103
1206,1773048600,6040015208,6106589131,5569866151,5972408386,False,1949353697,0.01102214492967217
1207,1773050400,5963907291,6078899758,5693470028,5982542326,False,1949353697,0.019281397478048086
1208,1773052200,5831349270,5962876219,5652916919,5885386394,False,1949353697,0.02255514854454945
1209,1773054000,5705893750,5847365491,5506379291,5762118941,False,1949353697,0.02479396693988562
1210,1773055800,5497907291,5660496327,5182593827,5541020702,False,1949353697,0.029572895175252602
1211,1773057600,5362376041,5562966954,5236079784,5481245162,False,1949353697,0.037407095561055224
1212,1773059400,5192549270,5369527767,4759806867,5217097542,False,1949353697,0.034083161814659105
1213,1773061200,5050998958,5281139909,4870827909,5178561909,False,1949353697,0.04556345248012621
1214,1773063000,4958011458,5197879870,4705454140,5074773438,False,1949353697,0.04837996322355413
1215,1773064800,4888579479,5071684414,4564414594,4944866959,False,1949353697,0.037455652666908396
1216,1773066600,4757843020,4888678541,4382285771,4762080349,False,1949353697,0.027498915044069698
1217,1773068400,4654012083,4731671001,4165830701,4590210926,False,1949353697,0.016686445289574896
1218,1773070200,4571042083,4665054087,4128331107,4530873342,False,1949353697,0.020566864687077965
1219,1773072000,4626918750,4707171860,4321742130,4610814427,False,1949353697,0.01734482802404948
1220,1773073800,4707541458,4512904643,4202945343,4435414818,False,1949353697,0.04134574633840644
1221,1773075600,4767905833,4802703864,4461717664,4717457314,False,1949353697,0.00729838889836145
1222,1773077400,5024485937,5044591324,4566688824,4925115699,False,1949353697,0.004001481395727509
1223,1773079200,5291772916,5030265524,4703378354,4948543732,False,1949353697,0.04941772750854753
1224,1773081000,5444469062,5610328114,5000607214,5457897889,False,1949353697,0.030463769765471393
1225,1773082800,5437516666,5473965266,5063653266,5371387266,False,1949353697,0.006703170259303808
1226,1773084600,5337109375,5334318118,4841892388,5211211685,False,1949353697,0.0005229904062065432
1227,1773086400,4931803125,4944241178,4436971358,4817423723,False,1949353697,0.002522009229636473
1228,1773088200,4451267708,4498459759,3992066989,4371861567,False,1949353697,0.010601935020709835
1229,1773090000,3875487291,3936374590,3370534290,3794914515,False,1949353697,0.01571087567269228
1230,1773091800,3364632291,3925222926,3388499946,3791042181,True,1949353697,0.1666127488877506
1231,1773093600,2932645104,3531143770,3145714040,3434786338,True,1949353697,0.20408151848434505
1232,1773095400,2685466770,3223377065,2913417765,3145887240,True,1949353697,0.20030420819543412
1233,1773097200,2441372708,3032250086,2691263886,2947003536,True,1949353697,0.24202669918598926
1234,1773099000,2258330937,2790498647,2312596147,2671023022,True,1949353697,0.23564646849630436
1235,1773100800,2105027187,2610566727,2283679557,2528844935,True,1949353697,0.24015819991402323
1236,1773102600,2001476250,2010525640,1400804740,1858095415,False,1949353697,0.004521357672867715
1237,1773104400,1905060208,1929871926,1519559926,1827293926,False,1949353697,0.01302411225419916
1238,1773106200,1879455416,1891131039,1398705309,1768024606,False,1949353697,0.006212237279269411
1239,1773108000,1905009583,1946951818,1439681998,1820134363,False,1949353697,0.022016810505461903
1240,1773109800,2076289270,2129978223,1623585453,2003380030,False,1949353697,0.025858127658676386
1241,1773111600,2330218958,2384406398,1818566098,2242946323,False,1949353697,0.02325422673863595
1242,1773113400,2718211979,2770960511,2234237531,2636779766,False,1949353697,0.019405599124541272
1243,1773115200,3208745104,3266226811,2880797081,3169869378,False,1949353697,0.017914077041627174
1244,1773117000,3870303645,3560126406,3250167106,3482636581,False,1949353697,0.08014286925541729
1245,1773118800,4399385833,4138554686,3797568486,4053308136,False,1949353697,0.05928808176893541
1246,1773120600,4812689583,4851727066,4373824566,4732251441,False,1949353697,0.008111365241151894
1247,1773122400,5338412083,5042360355,4715473185,4960638562,False,1949353697,0.05545688931410281
1248,1773124200,5916855729,6111958554,5502237654,5959528329,False,1949353697,0.032974071692123894
1249,1773126000,6109223333,6175408981,5765096981,6072830981,False,1949353697,0.010833725400491918
1250,1773127800,6156498541,6235087050,5742661320,6111980617,False,1949353697,0.012765130776305662
1251,1773129600,6135178437,6228801680,5721531860,6101984225,False,1949353697,0.01526006846604126
1252,1773131400,6109701041,6169498915,5663106145,6042900722,False,1949353697,0.009787364978861983
1253,1773133200,6083177708,6142802400,5576962100,6001342325,False,1949353697,0.009801569979056741
1254,1773135000,6009411770,6084806927,5548083947,5950626182,False,1949353697,0.012546179207819537
1255,1773136800,5934577812,6019275411,5633845681,5922917979,False,1949353697,0.014271882799941961
1256,1773138600,5784125729,5888402438,5578443138,5810912613,False,1949353697,0.01802808477644003
1257,1773140400,5645464583,5788398214,5447412014,5703151664,False,1949353697,0.025318311522210465
1258,1773142200,5438107604,5575845866,5097943366,5456370241,False,1949353697,0.025328344348811087
1259,1773144000,5304951666,5443137893,5116250723,5361416100,False,1949353697,0.02604853648067149
1260,1773145800,5153412500,5286534123,4676813223,5134103898,False,1949353697,0.025831742170843105
1261,1773147600,5046395104,5174130787,4763818787,5071552787,False,1949353697,0.02531226357974843
1262,1773149400,4969266666,5117924234,4625498504,4994817802,False,1949353697,0.029915393556381946
1263,1773151200,4866808645,5070593204,4563323384,4943775749,False,1949353697,0.04187231795303101
1264,1773153000,4741800000,4906290089,4399897319,4779691897,False,1949353697,0.03468937724071028
1265,1773154800,4650174375,4796046350,4230206050,4654586275,False,1949353697,0.03136914086151877
1266,1773156600,4553155937,4713994069,4177271089,4579813324,False,1949353697,0.03532453845759862
1267,1773158400,4625180937,4778708037,4393278307,4682350605,False,1949353697,0.03319375005890716
1268,1773160200,4687765000,4513127136,4203167836,4435637311,False,1949353697,0.03725397156214102
1269,1773162000,4772747395,4597407133,4256420933,4512160583,False,1949353697,0.03673780476705912
1270,1773163800,5068930208,4765516614,4287614114,4646040989,False,1949353697,0.05985752053187472
1271,1773165600,5351972916,4939961720,4613074550,4858239927,False,1949353697,0.07698304951586567
1272,1773167400,5628870833,5713338847,5103617947,5560908622,False,1949353697,0.015006209327951726
1273,1773169200,5570648541,5251313351,4841001351,5148735351,False,1949353697,0.057324598320947995
1274,1773171000,5599230208,5616147645,5123721915,5493041213,False,1949353697,0.0030213862212396464
1275,1773172800,5197119791,5265133426,4757863606,5138315971,False,1949353697,0.013086793788702186
1276,1773174600,4715669166,4745664415,4239271645,4619066223,False,1949353697,0.006360761950025228
1277,1773176400,4168782604,4133721342,3567881042,3992261267,False,1949353697,0.00841043185278078
1278,1773178200,3599434687,3601373789,3064650809,3467193044,False,1949353697,0.000538724041028835
1279,1773180000,3204956041,3517612619,3132182889,3421255187,False,1949353697,0.09755409247436851
1280,1773181800,2801730000,2963438685,2653479385,2885948860,False,1949353697,0.05771744065273956
1281,1773183600,2486800000,2671011236,2330025036,2585764686,False,1949353697,0.0740756136400193
1282,1773185400,2292138124,2687202121,2209299621,2567726496,False,1949353697,0.1723561040512583
1283,1773187200,2061248437,2570532068,2243644898,2488810276,True,1949353697,0.24707532670890753
1284,1773189000,2022145833,2511688425,1901967525,2359258200,False,1949353697,0.24209064648602918
1285,1773190800,1922407499,2383805086,1973493086,2281227086,True,1949353697,0.24001029294778048
