,timestamp,observed,predicted,threshold,norm_threshold,alertable,baseline,model_relative_error
966,1772616600,4141456666,4290246957,4020104077,4222711237,False,1483331979,0.035927042825660706
967,1772618400,4171935729,4296050261,4021514161,4227416236,False,1483331979,0.029749866743452893
968,1772620200,4130028854,4306560441,4073142711,4248206009,False,1483331979,0.04274342704144216
969,1772622000,4080456458,4235367079,4035931049,4185508072,False,1483331979,0.037964042159128464
970,1772623800,3961133333,4137903926,3946619476,4090082814,False,1483331979,0.0446262668129177
971,1772625600,3894901250,4077839418,3853044458,4021640678,False,1483331979,0.046968628023624476
972,1772627400,3794448333,3908293893,3679516423,3851099526,False,1483331979,0.030003191507417475
973,1772629200,3711787083,3849445099,3535342099,3770919349,False,1483331979,0.03708672208879498
974,1772631000,3600696354,3791692751,3366300781,3685344758,False,1483331979,0.053044294275973264
975,1772632800,3514910937,3712339569,3374192149,3627802714,False,1483331979,0.05616888607951662
976,1772634600,3444283854,3646238678,3334312248,3568257071,False,1483331979,0.05863477940863117
977,1772636400,3447385624,3657252371,3373085771,3586210721,False,1483331979,0.060877073205547486
978,1772638200,3483396354,3671828460,3401685580,3604292740,False,1483331979,0.0540943627570898
979,1772640000,3555946354,3716221007,3441684907,3647586982,False,1483331979,0.04507229216765625
980,1772641800,3588899791,3788951471,3555533741,3730597038,False,1483331979,0.055741784850520504
981,1772643600,3664052916,3844401934,3644965904,3794542927,False,1483331979,0.04922118269975335
982,1772645400,3794381250,3982373752,3791089302,3934552640,False,1483331979,0.049544969156697156
983,1772647200,4078625833,4333707446,4108912486,4277508706,True,1483331979,0.06254106737032478
984,1772649000,4400086041,4628410677,4399633207,4571216310,False,1483331979,0.05189094801157776
985,1772650800,4679335416,4868321553,4554218553,4789795803,False,1483331979,0.04038738842139886
986,1772652600,4852981250,5031216291,4605824321,4924868299,False,1483331979,0.03672691729439507
987,1772654400,4876325000,5042569051,4704421631,4958032196,False,1483331979,0.034092077742972425
988,1772656200,4824208020,4919732644,4607806214,4841751037,False,1483331979,0.019801099704651624
989,1772658000,4620147500,4801038007,4516871407,4729996357,False,1483331979,0.0391525393940345
990,1772659800,4237416145,4850027985,4579885105,4782492265,True,1483331979,0.14457202668726793
991,1772661600,3803363229,4568967421,4294431321,4500333396,True,1483331979,0.2012966277221165
992,1772663400,3335193020,4184521246,3951103516,4126166813,True,1483331979,0.2546563934701446
993,1772665200,2985180625,3729386474,3529950444,3679527466,True,1483331979,0.2493001069240157
994,1772667000,2614190937,3372106398,3180821948,3324285285,True,1483331979,0.28992352864239157
995,1772668800,2278616458,2979024284,2754229324,2922825544,True,1483331979,0.3073829400033237
996,1772670600,2027239583,2526684485,2297907015,2469490118,True,1483331979,0.24636698404482565
997,1772672400,1826781458,2113855031,1799752031,2035329281,False,1483331979,0.15714719007181865
998,1772674200,1688648020,1988302346,1562910376,1881954354,False,1483331979,0.17745221174037204
999,1772676000,1585327812,1893677891,1555530471,1809141036,False,1483331979,0.1945024093225206
1000,1772677800,1544593749,1889202498,1577276068,1811220890,True,1483331979,0.22310639883341907
1001,1772679600,1534199270,1867635438,1583468838,1796593788,True,1483331979,0.21733563202647072
1002,1772681400,1590282812,1913802754,1643659874,1846267034,True,1483331979,0.20343547673330448
1003,1772683200,1659220312,1971189550,1696653450,1902555525,True,1483331979,0.18802158805780098
1004,1772685000,1839949479,2100178115,1866760385,2041823683,True,1483331979,0.1414324898428366
1005,1772686800,2055063645,2128357879,1928921849,2078498871,False,1483331979,0.03566518933772487
1006,1772688600,2526879895,2394593536,2203309086,2346772424,False,1483331979,0.05235166074246675
1007,1772690400,2814974583,2724990136,2500195176,2668791396,False,1483331979,0.03196634440091497
1008,1772692200,3166698229,3005891428,2777113958,2948697060,False,1483331979,0.05078058891982915
1009,1772694000,3416556562,3488400979,3174297979,3409875229,False,1483331979,0.02102831189715278
1010,1772695800,3760280625,3825309140,3399917170,3718961147,False,1483331979,0.017293527128709976
1011,1772697600,3940707812,4018055113,3679907693,3933518258,False,1483331979,0.019627768586259243
1012,1772699400,4089516041,4145966814,3834040384,4067985207,False,1483331979,0.013803778352754969
1013,1772701200,4066991041,4121174141,3837007541,4050132491,False,1483331979,0.013322650444461601
1014,1772703000,4103648229,4120989072,3850846192,4053453352,False,1483331979,0.004225713811786863
1015,1772704800,4095806666,4391439243,4116903143,4322805218,True,1483331979,0.07217932903281231
1016,1772706600,4081773750,4095953205,3862535475,4037598773,False,1483331979,0.0034738463884726586
1017,1772708400,3998094791,4320554144,4121118114,4270695136,True,1483331979,0.08065325357614814
1018,1772710200,3870718437,4247416188,4056131738,4199595076,True,1483331979,0.09731985344094404
1019,1772712000,3798270208,4117148310,3892353350,4060949570,True,1483331979,0.08395350634306425
1020,1772713800,3724738541,4116198703,3887421233,4059004336,True,1483331979,0.1050973531943272
1021,1772715600,3637919791,4055976918,3741873918,3977451168,True,1483331979,0.11491653225402297
1022,1772717400,3461982812,3985930918,3560538948,3879582925,True,1483331979,0.15134335854698056
1023,1772719200,3380935937,3913128897,3574981477,3828592042,True,1483331979,0.15740995094755622
1024,1772721000,3331774270,3850479543,3538553113,3772497936,True,1483331979,0.15568439845115917
1025,1772722800,3326471041,3871241376,3587074776,3800199726,True,1483331979,0.16376824817817495
1026,1772724600,3342262916,3912798813,3642655933,3845263093,True,1483331979,0.1707034758602456
1027,1772726400,3415173333,3980741042,3706204942,3912107017,True,1483331979,0.16560439364381743
1028,1772728200,3476658645,4011658793,3778241063,3953304360,True,1483331979,0.15388342734464805
1029,1772730000,3511139166,4033430376,3833994346,3983571368,True,1483331979,0.14875263705226774
1030,1772731800,3579488229,4146529938,3955245488,4098708825,True,1483331979,0.15841418457699866
1031,1772733600,3943068229,4428747667,4203952707,4372548927,True,1483331979,0.12317297337844264
1032,1772735400,4294087916,4464364666,4235587196,4407170298,False,1483331979,0.03965376427565439
1033,1772737200,4603622395,4797753304,4483650304,4719227554,False,1483331979,0.042169164267435534
1034,1772739000,4824935208,5005188464,4579796494,4898840471,False,1483331979,0.03735868943921371
1035,1772740800,4884690833,5102003312,4763855892,5017466457,False,1483331979,0.04448848175443983
1036,1772742600,4841310416,5077040347,4765113917,4999058740,False,1483331979,0.04869134815667643
1037,1772744400,4691924687,4950544049,4666377449,4879502399,False,1483331979,0.05512010086533599
1038,1772746200,4399804166,4678258793,4408115913,4610723073,True,1483331979,0.06328795930323232
1039,1772748000,3958230833,4292667079,4018130979,4224033054,True,1483331979,0.08449134477246391
1040,1772749800,3521640312,4249965979,4016548249,4191611547,True,1483331979,0.20681432584646084
1041,1772751600,3093574687,3827689207,3628253177,3777830200,True,1483331979,0.23730298902591196
1042,1772753400,2741489166,3429049976,3237765526,3381228864,True,1483331979,0.25079829551294314
1043,1772755200,2429210104,3026992586,2802197626,2970793846,True,1483331979,0.24608101251335812
1044,1772757000,2207751250,2311043142,2082265672,2253848774,False,1483331979,0.04678601903180895
1045,1772758800,2015445000,2135885292,1821782292,2057359542,False,1483331979,0.059758659750080004
1046,1772760600,1885626875,1962928312,1537536342,1856580319,False,1483331979,0.04099508658095467
1047,1772762400,1780741250,1839404247,1501256827,1754867392,False,1483331979,0.03294302134013013
1048,1772764200,1739221041,1769388828,1457462398,1691407221,False,1483331979,0.0173455738453201
1049,1772766000,1731680833,1752061952,1467895352,1681020302,False,1483331979,0.011769558576617913
1050,1772767800,1780015416,1786418721,1516275841,1718883001,False,1483331979,0.003597331204237166
1051,1772769600,1853120104,1872269449,1597733349,1803635424,False,1483331979,0.010333569291415988
1052,1772771400,2028048854,2038425592,1805007862,1980071160,False,1483331979,0.005116611456145918
1053,1772773200,2284108958,2265174132,2065738102,2215315125,False,1483331979,0.008289808563501987
1054,1772775000,2784895833,2481478927,2290194477,2433657814,False,1483331979,0.10895089949312298
1055,1772776800,3072628020,2963507254,2738712294,2907308514,False,1483331979,0.03551382246393756
1056,1772778600,3397898958,3325229629,3096452159,3268035262,False,1483331979,0.021386547951612163
1057,1772780400,3682838229,3524536455,3210433455,3446010705,False,1483331979,0.04298363494586175
1058,1772782200,4023122916,3871655666,3446263696,3765307673,False,1483331979,0.03764917283476804
1059,1772784000,4232092708,4067154875,3729007455,3982618020,False,1483331979,0.0389731143384962
1060,1772785800,4367491666,4200442730,3888516300,4122461123,False,1483331979,0.03824825524005934
1061,1772787600,4345479166,4190886211,3906719611,4119844561,False,1483331979,0.03557558305872683
1062,1772789400,4328216354,4179481254,3909338374,4111945534,False,1483331979,0.0343640631232641
1063,1772791200,4333296250,4433417049,4158880949,4364783024,False,1483331979,0.0231049974946901
1064,1772793000,4303025416,4439926340,4206508610,4381571908,False,1483331979,0.03181503959771173
1065,1772794800,4239062083,4381406111,4181970081,4331547104,False,1483331979,0.033579132650792085
1066,1772796600,4113234375,4273630799,4082346349,4225809686,False,1483331979,0.0389952065398656
1067,1772798400,4035755833,4224740943,3999945983,4168542203,False,1483331979,0.046827686763080745
1068,1772800200,3940294166,4068464628,3839687158,4011270261,False,1483331979,0.03252814551409815
1069,1772802000,3876185000,4117369326,3803266326,4038843576,False,1483331979,0.06222208847100951
1070,1772803800,3777831041,4032552749,3607160779,3926204757,False,1483331979,0.06742538383415225
1071,1772805600,3694501354,3921381964,3583234544,3836845109,False,1483331979,0.061410346961805445
1072,1772807400,3605589062,3879067825,3567141395,3801086217,False,1483331979,0.07584856684924124
1073,1772809200,3587185937,3871012853,3586846253,3799971203,False,1483331979,0.07912244332597025
1074,1772811000,3627362291,3901442734,3631299854,3833907014,True,1483331979,0.07555915869777674
1075,1772812800,3689998958,3961894740,3687358640,3893260715,False,1483331979,0.07368451457432634
1076,1772814600,3766784375,4021996997,3788579267,3963642564,True,1483331979,0.06775344606764225
1077,1772816400,3821737500,4066039878,3866603848,4016180871,True,1483331979,0.06392442652065977
1078,1772818200,3937604479,4163366363,3972081913,4115545251,True,1483331979,0.057334830149658615
1079,1772820000,4222187187,4451964683,4227169723,4395765943,True,1483331979,0.054421437473799995
1080,1772821800,4531143541,4421064795,4192287325,4363870427,False,1483331979,0.02429381126507111
1081,1772823600,4804539270,4733728523,4419625523,4655202773,False,1483331979,0.014738301223209693
1082,1772825400,5016005208,4944032047,4518640077,4837684054,False,1483331979,0.014348701409880992
1083,1772827200,5131622604,5037390882,4699243462,4952854027,False,1483331979,0.018362948578203746
1084,1772829000,5135212500,5077687322,4765760892,4999705714,False,1483331979,0.011202102736741663
1085,1772830800,5041663541,5015782719,4731616119,4944741069,False,1483331979,0.005133389364349889
1086,1772832600,4879598645,4886554472,4616411592,4819018752,False,1483331979,0.0014254916246293039
1087,1772834400,4467072500,4837822955,4563286855,4769188930,True,1483331979,0.0829962923144856
1088,1772836200,4170536979,4678627647,4445209917,4620273215,True,1483331979,0.12182859678703259
1089,1772838000,3785945208,4325869745,4126433715,4276010738,True,1483331979,0.14261287666263553
1090,1772839800,3307642291,3912434749,3721150299,3864613636,True,1483331979,0.1828469963773359
1091,1772841600,2819310833,3474020616,3249225656,3417821876,True,1483331979,0.23222334172473277
1092,1772843400,2485401458,2699065327,2470287857,2641870960,False,1483331979,0.08596754794371735
1093,1772845200,2228294166,2497383464,2183280464,2418857714,False,1483331979,0.12076022192484616
1094,1772847000,2037115520,2296467015,1871075045,2190119023,False,1483331979,0.1273131015171884
1095,1772848800,1880024479,2120925983,1782778563,2036389128,False,1483331979,0.1281374294275878
1096,1772850600,1781914791,2026391410,1714464980,1948409803,False,1483331979,0.13719882692190977
1097,1772852400,1714960520,1944075066,1659908466,1873033416,False,1483331979,0.1335975629339852
1098,1772854200,1713891458,1952927888,1682785008,1885392168,False,1483331979,0.1394699932042021
1099,1772856000,1743141249,1965850502,1691314402,1897216477,False,1483331979,0.12776317072857013
1100,1772857800,1811938645,2064752907,1831335177,2006398475,True,1483331979,0.13952694408148683
1101,1772859600,1935887708,2152501042,1953065012,2102642035,True,1483331979,0.1118935427426145
1102,1772861400,2310183020,2299972785,2108688335,2252151673,False,1483331979,0.004419664983945731
1103,1772863200,2563885833,2630603146,2405808186,2574404406,False,1483331979,0.026021951578840054
1104,1772865000,3019643645,2981220386,2752442916,2924026019,False,1483331979,0.012724434905960567
1105,1772866800,3461871562,3072177359,2758074359,2993651609,False,1483331979,0.11256749305132077
1106,1772868600,3825063333,3844761243,3419369273,3738413250,False,1483331979,0.005149695125322517
1107,1772870400,4073855208,3773638245,3435490825,3689101390,False,1483331979,0.07369357713314194
1108,1772872200,4223809999,4054607556,3742681126,3976625949,False,1483331979,0.040059198458278
1109,1772874000,4282528541,4398270809,4114104209,4327229159,False,1483331979,0.02702661917881191
1110,1772875800,4292300520,4655640913,4385498033,4588105193,True,1483331979,0.08464933694810353
1111,1772877600,4282637500,4732849651,4458313551,4664215626,True,1483331979,0.10512497287010633
1112,1772879400,4254468750,4471715480,4238297750,4413361047,False,1483331979,0.051063186208618876
1113,1772881200,4194230625,4628210944,4428774914,4578351936,True,1483331979,0.10347078112806446
1114,1772883000,4121822083,4595375045,4404090595,4547553933,True,1483331979,0.11488922919626174
1115,1772884800,4057865624,4576131305,4351336345,4519932565,True,1483331979,0.1277187884031322
1116,1772886600,3988266041,4656115459,4427337989,4598921092,True,1483331979,0.16745357785423623
1117,1772888400,3884884166,4629624298,4315521298,4551098548,True,1483331979,0.19170201740321335
1118,1772890200,3811391666,4535876661,4110484691,4429528668,True,1483331979,0.19008411060528357
1119,1772892000,3741393437,4421110440,4082963020,4336573585,True,1483331979,0.18167482635694804
1120,1772893800,3680445312,4375333074,4063406644,4297351467,True,1483331979,0.18880534910662464
1121,1772895600,3775563229,3990158006,3705991406,3919116356,False,1483331979,0.05683781835560408
1122,1772897400,3851639583,4472204071,4202061191,4404668351,True,1483331979,0.16111696710642098
1123,1772899200,3914565625,4086900786,3812364686,4018266761,False,1483331979,0.04402408274864469
1124,1772901000,4119522916,4256782229,4023364499,4198427796,False,1483331979,0.03331922550227658
1125,1772902800,4060520312,4522204825,4322768795,4472345817,True,1483331979,0.11370082588568517
1126,1772904600,4058105208,4503600458,4312316008,4455779346,True,1483331979,0.10977912773719296
1127,1772906400,4268643437,4541323327,4316528367,4485124587,True,1483331979,0.06387975337467851
1128,1772908200,4556688854,4887028836,4658251366,4829834469,True,1483331979,0.07249561964495722
1129,1772910000,4804226041,5187299622,4873196622,5108773872,True,1483331979,0.07973679375841008
1130,1772911800,4938987500,5458742181,5033350211,5352394189,True,1483331979,0.10523506710636542
1131,1772913600,5005381249,5361805367,5023657947,5277268512,True,1483331979,0.0712081858042698
1132,1772915400,4947370312,5319219178,5007292748,5241237570,True,1483331979,0.07516091227253983
1133,1772917200,4921729583,5238121947,4953955347,5167080297,True,1483331979,0.06428479230001613
1134,1772919000,4853156041,5379533429,5109390549,5311997709,True,1483331979,0.10846084147163321
1135,1772920800,4399734375,5030780969,4756244869,4962146944,True,1483331979,0.14342833912558642
1136,1772922600,4125897083,4917794955,4684377225,4859440523,True,1483331979,0.1919335010228126
1137,1772924400,3749199270,4579836637,4380400607,4529977629,True,1483331979,0.22155060512427766
1138,1772926200,3334219479,4164583240,3973298790,4116762127,True,1483331979,0.2490429218082077
1139,1772928000,2964236979,3705329328,3480534368,3649130588,True,1483331979,0.2500111678824043
1140,1772929800,2666008333,3032360698,2803583228,2975166330,True,1483331979,0.13741606148235547
1141,1772931600,2416391770,2575380210,2261277210,2496854460,False,1483331979,0.06579580429542681
1142,1772933400,2205201979,2344738960,1919346990,2238390967,False,1483331979,0.06327628141494607
1143,1772935200,2046246354,2150240104,1812092684,2065703249,False,1483331979,0.050821715477568544
1144,1772937000,1916824375,2036596042,1724669612,1958614435,False,1483331979,0.06248442400989397
1145,1772938800,1833272604,1936068020,1651901420,1865026370,False,1483331979,0.05607208430198087
1146,1772940600,1789261145,1899003541,1628860661,1831467821,False,1483331979,0.06133391780549731
1147,1772942400,1805416145,1862658956,1588122856,1794024931,False,1483331979,0.03170615880362585
1148,1772944200,1864090625,2092576055,1859158325,2034221623,False,1483331979,0.1225720611088852
1149,1772946000,1937155520,2161756829,1962320799,2111897821,True,1483331979,0.11594387062944744
1150,1772947800,2234192500,2242801663,2051517213,2194980551,False,1483331979,0.003853366708553538
1151,1772949600,2406389583,2372849579,2148054619,2316650839,False,1483331979,0.013937894444417565
1152,1772951400,2837743749,2570191745,2341414275,2512997378,False,1483331979,0.09428335595639435
1153,1772953200,3286753854,2917227393,2603124393,2838701643,False,1483331979,0.11242900363539059
1154,1772955000,3719070312,3324792641,2899400671,3218444648,False,1483331979,0.10601511612399976
1155,1772956800,4050153541,3717938454,3379791034,3633401599,False,1483331979,0.08202530685243471
1156,1772958600,4316918437,4085271222,3773344792,4007289615,False,1483331979,0.05366031774299191
1157,1772960400,4511002708,4545873962,4261707362,4474832312,False,1483331979,0.007730266696173307
1158,1772962200,4608358958,4671168037,4401025157,4603632317,False,1483331979,0.013629380777937222
1159,1772964000,4655521354,5020678787,4746142687,4952044762,True,1483331979,0.07843534702858974
1160,1772965800,4660862500,4848087959,4614670229,4789733527,False,1483331979,0.040169702281498326
1161,1772967600,4603405000,4994122594,4794686564,4944263586,True,1483331979,0.08487578086220961
1162,1772969400,4514540625,4911542247,4720257797,4863721134,True,1483331979,0.08793843160952838
1163,1772971200,4407567708,4679256124,4454461164,4623057384,True,1483331979,0.061641348244490766
1164,1772973000,4291637708,4608317470,4379540000,4551123102,True,1483331979,0.0737899570156354
1165,1772974800,4160304166,4473027034,4158924034,4394501284,False,1483331979,0.07516827028074562
1166,1772976600,3958163541,4264554207,3839162237,4158206215,False,1483331979,0.07740727810417675
1167,1772978400,3852440104,4175610131,3837462711,4091073276,False,1483331979,0.0838870996759824
1168,1772980200,3842932291,4397032093,4085105663,4319050485,True,1483331979,0.14418671994239413
1169,1772982000,3852959895,4381603127,4097436527,4310561477,True,1483331979,0.13720444707613547
1170,1772983800,3884020833,4377173879,4107030999,4309638159,True,1483331979,0.12696972215236313
1171,1772985600,4008239895,4574731725,4300195625,4506097700,True,1483331979,0.14133181766556915
1172,1772987400,4174076041,4645930770,4412513040,4587576337,True,1483331979,0.11304411428186534
1173,1772989200,4277721250,4665216356,4465780326,4615357349,True,1483331979,0.09058446854151611
1174,1772991000,4382704895,4672066984,4480782534,4624245872,True,1483331979,0.0660236305962827
1175,1772992800,4726571666,4979554738,4754759778,4923355998,True,1483331979,0.05352358747034388
1176,1772994600,5158189166,5222263416,4993485946,5165069048,False,1483331979,0.012421849594493915
1177,1772996400,5361247500,5383128970,5069025970,5304603220,False,1483331979,0.004081413887346182
1178,1772998200,5519806979,5661273650,5235881680,5554925657,False,1483331979,0.02562891628968318
1179,1773000000,5500888854,5590117080,5251969660,5505580225,False,1483331979,0.016220692395033074
1180,1773001800,5399223958,5547029676,5235103246,5469048069,False,1483331979,0.027375363413291477
1181,1773003600,5226454687,5522198964,5238032364,5451157314,True,1483331979,0.056586021445018606
1182,1773005400,4856253854,5182245531,4912102651,5114709811,True,1483331979,0.06712821998205204
1183,1773007200,4288132604,4740855202,4466319102,4672221177,True,1483331979,0.10557569921641351
1184,1773009000,3769945833,4455849484,4222431754,4397495052,True,1483331979,0.18193992205298617
1185,1773010800,3278209375,3752540398,3553104368,3702681390,True,1483331979,0.14469210741000946
1186,1773012600,2794477291,3293791673,3102507223,3245970561,True,1483331979,0.17867899073938118
1187,1773014400,2388095625,3067817143,2843022183,3011618403,True,1483331979,0.28462910399578323
1188,1773016200,2101762291,2431431465,2202653995,2374237098,True,1483331979,0.15685369150054848
1189,1773018000,1881387187,2033561507,1719458507,1955035757,False,1483331979,0.08088410564900908
1190,1773019800,1724345833,1862983180,1437591210,1756635188,False,1483331979,0.08039996637959805
1191,1773021600,1621290416,1741521000,1403373580,1656984145,False,1483331979,0.07415733961878919
1192,1773023400,1581519270,1671224547,1359298117,1593242940,False,1483331979,0.05672095098784348
1193,1773025200,1575961770,1641269762,1357103162,1570228112,False,1483331979,0.04144008645590432
1194,1773027000,1628065416,1670751227,1400608347,1603215507,False,1483331979,0.026218732110209017
1195,1773028800,1718071666,1732866233,1458330133,1664232208,False,1483331979,0.008611146608595546
1196,1773030600,1889909895,2101446727,1868028997,2043092295,False,1483331979,0.11192958593404263
1197,1773032400,2134856770,2129737913,1930301883,2079878905,False,1483331979,0.002397751957851486
1198,1773034200,2636518750,2585078022,2393793572,2537256910,False,1483331979,0.019510852331317576
1199,1773036000,2949121562,2858141883,2633346923,2801943143,False,1483331979,0.030849755456774215
1200,1773037800,3296693958,3306132576,3077355106,3248938209,False,1483331979,0.002863055570292036
1201,1773039600,3605532604,3536291862,3222188862,3457766112,False,1483331979,0.019204026035760678
1202,1773041400,3967853125,3887159914,3461767944,3780811921,False,1483331979,0.02033674343729646
1203,1773043200,4177043437,4135373590,3797226170,4050836735,False,1483331979,0.00997591900311378
1204,1773045000,4318885833,4306500183,3994573753,4228518576,False,1483331979,0.0028677882395878557
1205,1773046800,4305843125,4322282298,4038115698,4251240648,False,1483331979,0.003817875506089182
1206,1773048600,4306194791,4336437744,4066294864,4268902024,False,1483331979,0.0070231270223093814
1207,1773050400,4276878854,4380465275,4105929175,4311831250,False,1483331979,0.02422009706988067
1208,1773052200,4246919791,4362317181,4128899451,4303962748,False,1483331979,0.027172020117862405
1209,1773054000,4168156249,4506970970,4307534940,4457111962,True,1483331979,0.08128647314535929
1210,1773055800,4063645833,4395364586,4204080136,4347543474,True,1483331979,0.08163082282077411
1211,1773057600,3951950000,4359259786,4134464826,4303061046,True,1483331979,0.10306552107187592
1212,1773059400,3818533854,4220865580,3992088110,4163671212,True,1483331979,0.10536288046223513
1213,1773061200,3742504895,4198466182,3884363182,4119940432,True,1483331979,0.12183318386815363
1214,1773063000,3676493750,3813067224,3387675254,3706719232,False,1483331979,0.037147750897169346
1215,1773064800,3607658333,4043182882,3705035462,3958646027,True,1483331979,0.12072222721762937
1216,1773066600,3574025000,3960819357,3648892927,3882837749,True,1483331979,0.10822374130007485
1217,1773068400,3599225000,3945920041,3661753441,3874878391,True,1483331979,0.09632491466913017
1218,1773070200,3638152708,3997840620,3727697740,3930304900,True,1483331979,0.09886553448102267
1219,1773072000,3689451666,4056134844,3781598744,3987500819,True,1483331979,0.09938690385326218
1220,1773073800,3763787708,4095162278,3861744548,4036807845,True,1483331979,0.08804284293071504
1221,1773075600,3832258750,4143572398,3944136368,4093713391,True,1483331979,0.08123502829760647
1222,1773077400,3929257812,4243246039,4051961589,4195424927,True,1483331979,0.07991031437058577
1223,1773079200,4183065625,4232386625,4007591665,4176187885,False,1483331979,0.011790635008266217
1224,1773081000,4522330729,4518824216,4290046746,4461629848,False,1483331979,0.0007753773905818201
1225,1773082800,4832124687,4799816978,4485713978,4721291228,False,1483331979,0.006686025525566079
1226,1773084600,5014695312,4975292174,4549900204,4868944182,False,1483331979,0.007857533817799377
1227,1773086400,5050782291,5285594273,4947446853,5201057418,False,1483331979,0.04649022041959955
1228,1773088200,5016496145,5273613501,4961687071,5195631894,False,1483331979,0.051254371291857136
1229,1773090000,4815275312,5144913438,4860746838,5073871788,True,1483331979,0.06845675577022957
1230,1773091800,4548030208,4923486291,4653343411,4855950571,True,1483331979,0.08255355963545966
1231,1773093600,4061137500,4472645895,4198109795,4404011870,True,1483331979,0.10132835812626388
1232,1773095400,3569635104,3987978352,3754560622,3929623919,True,1483331979,0.1171949613368661
1233,1773097200,3079910833,3641365472,3441929442,3591506464,True,1483331979,0.18229574472878904
1234,1773099000,2695296250,3295754159,3104469709,3247933047,True,1483331979,0.2227799296645035
1235,1773100800,2351327083,2672055996,2447261036,2615857256,True,1483331979,0.13640335932795447
1236,1773102600,2071761458,2230021717,2001244247,2172827350,False,1483331979,0.07638922830081918
1237,1773104400,1881461145,2054400043,1740297043,1975874293,False,1483331979,0.09191733693761717
1238,1773106200,1740921875,1928076474,1502684504,1821728482,False,1483331979,0.10750315777380877
1239,1773108000,1656786145,1823784154,1485636734,1739247299,False,1483331979,0.1007963577580497
1240,1773109800,1610953333,1739603606,1427677176,1661621998,False,1483331979,0.07985971434716911
1241,1773111600,1607737083,1714305036,1430138436,1643263386,False,1483331979,0.06628444048895525
1242,1773113400,1667976770,1738445216,1468302336,1670909496,False,1483331979,0.0422478581641158
1243,1773115200,1768413958,1823416333,1548880233,1754782308,False,1483331979,0.031102658261194294
1244,1773117000,1939394687,1998836202,1765418472,1940481770,False,1483331979,0.030649519356964187
1245,1773118800,2197125520,2227928986,2028492956,2178069978,False,1483331979,0.014019893592606398
1246,1773120600,2689516354,2466930979,2275646529,2419109866,False,1483331979,0.08276037238775608
1247,1773122400,2999995000,2963126639,2738331679,2906927899,False,1483331979,0.012289474149123581
1248,1773124200,3343906250,3299643246,3070865776,3242448879,False,1483331979,0.01323691535909537
1249,1773126000,3597460937,3558481007,3244378007,3479955257,False,1483331979,0.010835400490131854
1250,1773127800,3924675416,3892955767,3467563797,3786607775,False,1483331979,0.008082107598168827
1251,1773129600,4123952395,4086584903,3748437483,4002048048,False,1483331979,0.0090610871370158
1252,1773131400,4246213020,4227072164,3915145734,4149090556,False,1483331979,0.004507747470474291
1253,1773133200,4244168749,4206265258,3922098658,4135223608,False,1483331979,0.008930721948539564
1254,1773135000,4245278437,4223520435,3953377555,4155984715,False,1483331979,0.00512522378046319
1255,1773136800,4231578541,4235873840,3961337740,4167239815,False,1483331979,0.0010150583188714586
1256,1773138600,4168802500,4442174305,4208756575,4383819872,True,1483331979,0.06557561913763005
1257,1773140400,4111805729,4388789997,4189353967,4338930989,True,1483331979,0.06736316991984034
1258,1773142200,3974758020,4309069793,4117785343,4261248680,True,1483331979,0.08410871084927077
1259,1773144000,3884888124,4223370755,3998575795,4167172015,True,1483331979,0.08712802536292548
1260,1773145800,3771629166,4077032420,3848254950,4019838053,True,1483331979,0.08097382869798286
1261,1773147600,3703030729,4054256958,3740153958,3975731208,True,1483331979,0.09484831606969903
1262,1773149400,3640044166,3697195495,3271803525,3590847502,False,1483331979,0.015700724055445432
1263,1773151200,3592098541,3660920146,3322772726,3576383291,False,1483331979,0.01915916398575214
1264,1773153000,3573226562,3584380630,3272454200,3506399023,False,1483331979,0.003121567526285505
1265,1773154800,3605601770,3826000473,3541833873,3754958823,False,1483331979,0.06112674584137449
1266,1773156600,3656243437,3864549097,3594406217,3797013377,False,1483331979,0.05697259047141505
1267,1773158400,3739019791,3924152325,3649616225,3855518300,False,1483331979,0.04951365447319185
1268,1773160200,3820109791,3948857886,3715440156,3890503454,False,1483331979,0.03370272113731508
1269,1773162000,3886688541,3804895658,3605459628,3755036651,False,1483331979,0.021044362607700907
1270,1773163800,3990353749,4188165378,3996880928,4140344266,True,1483331979,0.049572454334298674
1271,1773165600,4201632708,4367564236,4142769276,4311365496,False,1483331979,0.039492154486531574
1272,1773167400,4533969166,4461563183,4232785713,4404368816,False,1483331979,0.01596966815367178
1273,1773169200,4805486458,4745602236,4431499236,4667076486,False,1483331979,0.012461635783055203
1274,1773171000,5002677083,4850413868,4425021898,4744065876,False,1483331979,0.03043634687463996
1275,1773172800,5060572187,4915343416,4577195996,4830806561,False,1483331979,0.02869809294946433
1276,1773174600,5040370833,4804733070,4492806640,4726751462,False,1483331979,0.04675008462814823
1277,1773176400,4892810416,4837820638,4553654038,4766778988,False,1483331979,0.011238894076128046
1278,1773178200,4591301250,4788067390,4517924510,4720531670,False,1483331979,0.04285629046885129
1279,1773180000,4074969791,4560838949,4286302849,4492204924,True,1483331979,0.11923257911582393
1280,1773181800,3593079166,3965860912,3732443182,3907506480,True,1483331979,0.10374993947461496
1281,1773183600,3142502500,3565366097,3365930067,3515507089,True,1483331979,0.13456269231289394
1282,1773185400,2761281770,3277712402,3086427952,3229891290,True,1483331979,0.1870256913331956
